X, Y
Point
3.30468157132194, 32.441563325133
3.27845333309155, 32.5221891142634
3.25216000027402, 32.6027936985184
3.22580159001296, 32.6833770253428
3.19937811949437, 32.7639390421951
3.17288960594668, 32.8444796965481
3.14633606664074, 32.9249989358882
3.11971751888981, 33.0054967077157
3.09303398004948, 33.0859729595452
3.06628546751779, 33.1664276389052
3.03947199873505, 33.2468606933381
3.01259359118404, 33.3272720704006
2.9856502623898, 33.4076617176635
2.95864202991969, 33.4880295827118
2.93156891138345, 33.5683756131445
2.90443092443307, 33.648699756575
2.8772280867629, 33.7290019606311
2.84996041610947, 33.8092821729546
2.82262793025168, 33.8895403412019
2.79523064701065, 33.9697764130435
2.76776858424975, 34.0499903361647
2.74024175987459, 34.1301820582649
2.71265019183301, 34.210351527058
2.68499389811504, 34.2904986902727
2.65727289675296, 34.3706234956519
2.62948720582119, 34.4507258909532
2.60163684343635, 34.530805823949
2.57372182775724, 34.610863242426
2.54574217698477, 34.6908980941859
2.51769790936207, 34.7709103270448
2.48958904317431, 34.8508998888339
2.46141559674884, 34.9308667273989
2.43317758845511, 35.0108107906005
2.40487503670464, 35.090732026314
2.37650795995107, 35.17063038243
2.34807637669007, 35.2505058068535
2.3195803054594, 35.3303582475049
2.29101976483885, 35.4101876523194
2.26239477345024, 35.4899939692472
2.23370534995745, 35.5697771462535
2.20495151306633, 35.6495371313188
2.17613328152474, 35.7292738724384
2.14725067412253, 35.8089873176232
2.11830370969153, 35.8886774148988
2.08929240710553, 35.9683441123064
2.06021678528023, 36.0479873579023
2.03107686317333, 36.127607099758
2.00187265978441, 36.2072032859606
1.972604194155, 36.2867758646122
1.94327148536848, 36.3663247838306
1.91387455255015, 36.4458499917489
1.8844134148672, 36.5253514365156
1.85488809152864, 36.6048290662948
1.82529860178535, 36.6842828292662
1.79564496493006, 36.7637126736247
1.76592720029731, 36.8431185475813
1.73614532726344, 36.9225003993622
1.70629936524664, 37.0018581772095
1.67638933370682, 37.0811918293809
1.64641525214572, 37.1605013041499
1.61637714010679, 37.2397865498058
1.58627501717527, 37.3190475146535
1.55610890297814, 37.3982841470139
1.52587881718405, 37.4774963952237
1.49558477950342, 37.5566842076355
1.46522680968833, 37.635847532618
1.43480492753257, 37.7149863185555
1.40431915287157, 37.7941005138487
1.37376950558246, 37.8731900669141
1.34315600558398, 37.9522549261843
1.31247867283651, 38.031295040108
1.28173752734207, 38.1103103571501
1.25093258914428, 38.1893008257916
1.22006387832832, 38.2682663945297
1.189131415021, 38.3472070118779
1.15813521939066, 38.4261226263659
1.1270753116472, 38.5050131865397
1.09595171204211, 38.5838786409617
1.06476444086832, 38.6627189382107
1.03351351846035, 38.7415340268817
1.00219896519418, 38.8203238555864
0.970820801487307, 38.8990883729527
0.939379047798667, 38.9778275276253
0.907873724628701, 39.0565412682652
0.876304852519254, 39.1352295435501
0.844672452053643, 39.2138923021742
0.812976543856578, 39.2925294928484
0.781217148594209, 39.3711410643003
0.749394286974024, 39.4497269652742
0.717507979744965, 39.528287144531
0.685558247697273, 39.6068215508486
0.653545111662595, 39.6853301330215
0.621468592513907, 39.7638128398611
0.589328711165479, 39.8422696201957
0.557125488572922, 39.9207004228706
0.524858945733143, 39.9991051967478
0.492529103684333, 40.0774838907065
0.460135983505964, 40.1558364536428
0.427679606318762, 40.2341628344698
0.395159993284651, 40.3124629821177
0.362577165606879, 40.3907368455338
0.329931144529823, 40.4689843736827
0.297221951339111, 40.5472055155459
0.264449607361541, 40.6254002201223
0.23161413396511, 40.7035684364279
0.198715552558951, 40.7817101134961
0.165753884593343, 40.8598252003776
0.132729151559701, 40.9379136461402
0.0996413749905827, 41.0159753998694
0.0664905764596284, 41.094010410668
0.0332767775815768, 41.1720186276561
1.22355459097889E-11, 41.2499999999714
-7.105427357601E-15, 41.25
New Line
33.5, 33.25
37.5, 33.25
New Line
41.5, 33.25
45.5, 33.25
New Line
37.5, 41.25
41.5, 41.25
New Line
37.5, -41.25
41.5, -41.25
New Line
45.5, -41.25
61.875, -41.25
New Line
45.5, 41.25
61.875, 41.25
