X, Y
Point
0, 0
New Spline
38.5979064069209, -16.5590344224105
38.6497375893638, -16.4376940071691
38.7011873145001, -16.316191358524
38.7522550745421, -16.1945276756573
38.8029403654713, -16.0727041593404
38.8532426870445, -15.9507220119223
38.9031615427981, -15.8285824373175
38.9526964400531, -15.7062866409943
39.00184688992, -15.5838358299629
39.0506124073039, -15.4612312127632
39.0989925109087, -15.3384739994534
39.1469867232422, -15.2155654015977
39.1945945706211, -15.0925066322542
39.2418155831751, -14.9692989059633
39.2886492948519, -14.8459434387356
39.3350952434215, -14.7224414480397
39.3811529704814, -14.5987941527904
39.4268220214602, -14.4750027733366
39.4721019456229, -14.3510685314492
39.516992296075, -14.2269926503091
39.5614926297667, -14.1027763544953
39.6056025074979, -13.9784208699724
39.6493214939217, -13.8539274240787
39.6926491575494, -13.7292972455145
39.7355850707545, -13.6045315643292
39.7781288097769, -13.4796316119098
39.820279954727, -13.3545986209682
39.86203808959, -13.2294338255298
39.9034028022301, -13.1041384609204
39.9443736843942, -12.9787137637548
39.9849503317161, -12.8531609719241
40.0251323437209, -12.7274813245836
40.0649193238283, -12.6016760621407
40.1043108793568, -12.4757464262426
40.1433066215277, -12.3496936597639
40.1819061654687, -12.2235190067945
40.220109130218, -12.0972237126274
40.2579151387277, -11.9708090237461
40.2953238178677, -11.8442761878126
40.3323347984295, -11.7176264536548
40.3689477151297, -11.5908610712545
40.4051622066136, -11.4639812917349
40.4409779154587, -11.3369883673481
40.4763944881784, -11.209883551463
40.5114115752255, -11.0826680985529
40.5460288309955, -10.9553432641829
40.5802459138301, -10.8279103049978
40.6140624860204, -10.7003704787093
40.6474782138104, -10.5727250440842
40.6804927674006, -10.4449752609312
40.7131058209506, -10.3171223900892
40.7453170525826, -10.1891676934145
40.7771261443849, -10.0611124337681
40.8085327824145, -9.93295787500382
40.8395366567006, -9.80470528195542
40.8701374612476, -9.67635592042421
40.9003348940377, -9.54791105716657
40.9301286570345, -9.41937195988144
40.9595184561857, -9.29073989719782
40.9885040014257, -9.16201613866225
41.017085006679, -9.03320195472623
41.0452611898625, -8.90429861673378
41.0730322728887, -8.77530739690879
41.1003979816682, -8.64622956834253
41.1273580461126, -8.51706640498105
41.1539122001368, -8.38781918161263
41.1800601816621, -8.25848917385519
41.2058017326185, -8.12907765814369
41.2311365989473, -7.99958591171755
41.2560645306035, -7.87001521260802
41.2805852815585, -7.7403668396256
41.3046986098024, -7.61064207234738
41.3284042773465, -7.48084219110445
41.3517020502253, -7.35096847696923
41.3745916984992, -7.22102221174285
41.3970729962566, -7.09100467794249
41.4191457216162, -6.9609171587887
41.4408096567292, -6.8307609381928
41.4620645877812, -6.70053730074412
41.4829103049946, -6.57024753169741
41.5033466026306, -6.43989291696007
41.5233732789912, -6.30947474307953
41.5429901364212, -6.17899429723052
41.5621969813102, -6.04845286720235
41.5809936240943, -5.91785174138624
41.5993798792583, -5.78719220876258
41.6173555653372, -5.6564755588882
41.6349205049182, -5.52570308188367
41.6520745246426, -5.39487606842053
41.6688174552071, -5.2639958097086
41.6851491313656, -5.13306359748319
41.7010693919312, -5.00208072399238
41.7165780797773, -4.87104848198424
41.7316750418395, -4.7399681646941
41.7463601291167, -4.60884106583178
41.7606331966731, -4.47766847956881
41.7744941036393, -4.34645170052565
41.7879427132138, -4.21519202375894
41.8009788926642, -4.0838907447487
41.8136025133286, -3.95254915938554
41.8258134506171, -3.82116856395788
41.8376115840125, -3.68975025513917
41.8489967970722, -3.55829552997505
41.8599689774286, -3.42680568587059
41.8705280167907, -3.29528202057747
41.8806738109452, -3.16372583218117
41.890406259757, -3.03213841908815
41.8997252671709, -2.90052108001306
41.908630741212, -2.7688751139659
41.9171225939869, -2.6372018202392
41.9252007416844, -2.50550249839522
41.9328651045765, -2.37377844825309
41.940115607019, -2.24203096987601
41.9469521774523, -2.1102613635584
41.9533747484024, -1.97847092981308
41.9593832564809, -1.84666096935842
41.9649776423864, -1.71483278310552
41.9701578509044, -1.58298767214536
41.9749238309086, -1.45112693773596
41.9792755353605, -1.31925188128952
41.9832129213105, -1.18736380435962
41.9867359498984, -1.05546400862832
41.9898445863532, -0.923553795893372
41.9925387999938, -0.79163446805531
41.9948185642296, -0.659707327104643
41.9966838565602, -0.527773675108993
41.9981346585758, -0.39583481420024
41.9991709559577, -0.263892046561676
41.999792738478, -0.13194667441515
42, -8.21705529140127E-12
42, 0
New Line
-42, 16
-42, 0
